"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000040","1617968194186407","1","32.5","15","924.125","-52","5.3413211034178","306.03515625","117","0",""
"300833B2DDD9014000000038","1617968194239188","1","32.5","15","924.125","-64.5","5.33211721869049","305.5078125","-221","-0.0360336170493368",""
"300833B2DDD9014000000037","1617968194245370","1","32.5","15","924.125","-40.5","5.84753476342006","335.0390625","58","-0.00392663898894859",""
"300833B2DDD9014000000040","1617968194252120","1","32.5","15","924.125","-52.5","2.21506825770687","126.9140625","6","0",""
"300833B2DDD9014000000044","1617968194260056","1","32.5","15","924.125","-66","1.22411666873274","70.13671875","78","0.0176515862726959",""
"300833B2DDD9014000000043","1617968194267496","1","32.5","15","924.125","-60.5","3.97607820219958","227.8125","65","0",""
"300833B2DDD9014000000042","1617968194273501","1","32.5","15","924.125","-55","4.30741805238288","246.796875","91","-0.00291015901930733",""
"300833B2DDD9014000000039","1617968194279520","1","32.5","15","924.125","-40","5.63584541469185","322.91015625","84","-0.00841067818741988",""
"300833B2DDD9014000000041","1617968194285370","1","32.5","15","924.125","-61.5","5.3198453723874","304.8046875","65","-0.0044872666673382",""
"300833B2DDD9014000000045","1617968194293178","1","32.5","15","924.125","-59.5","0.684155431396996","39.19921875","130","-0.00613645162590905",""
"300833B2DDD9014000000038","1617968194329363","1","32.5","15","924.125","-65","2.20279641140378","126.2109375","71","0",""
"300833B2DDD9014000000037","1617968194335717","1","32.5","15","924.125","-40.5","5.81071922451081","332.9296875","65","-0.0106318226099787",""
"300833B2DDD9014000000044","1617968194341684","1","32.5","15","924.125","-66","1.19036909139926","68.203125","195","-0.0107868276926843",""
"300833B2DDD9014000000039","1617968194347669","1","32.5","15","924.125","-40","5.62357356838876","322.20703125","65","-0.00469829969304392",""
"300833B2DDD9014000000043","1617968194355522","1","32.5","15","924.125","-60.5","0.859029241215959","49.21875","45","0",""
"300833B2DDD9014000000040","1617968194362695","1","32.5","15","924.125","-52.5","2.21200029613109","126.73828125","26","-0.000723907813206534",""
"300833B2DDD9014000000042","1617968194369325","1","32.5","15","924.125","-55","4.31355397553442","247.1484375","58","0.00167069014955152",""
"300833B2DDD9014000000045","1617968194376402","1","32.5","15","924.125","-59.5","0.665747661942368","38.14453125","130","-0.00577089107315047",""
"300833B2DDD9014000000041","1617968194384018","1","32.5","15","924.125","-61","5.35666091129666","306.9140625","-26","0.00973717943945899",""
"300833B2DDD9014000000043","1617968194431244","1","32.5","15","924.125","-60.5","0.834485548609789","47.8125","32","-0.00845684017277013",""
"300833B2DDD9014000000040","1617968194437274","1","32.5","15","924.125","-52.5","2.22427214243418","127.44140625","-26","0.0042932249799709",""
"300833B2DDD9014000000042","1617968194443727","1","32.5","15","924.125","-55","4.31048601395865","246.97265625","104","-0.00107585960653359",""
"300833B2DDD9014000000041","1617968194450718","1","32.5","15","924.125","-61","5.28609779505392","302.87109375","110","-0.0276021056707974",""
"300833B2DDD9014000000044","1617968194458100","1","32.5","15","924.125","-66","1.12594189830806","64.51171875","240","-0.0144393230771678",""
"300833B2DDD9014000000039","1617968194464354","1","32.5","15","924.125","-40","5.58369006790373","319.921875","71","-0.00891802188618128",""
"300833B2DDD9014000000037","1617968194470597","1","32.5","15","924.125","-40.5","5.79231145505618","331.875","65","-0.00356076985966693",""
"300833B2DDD9014000000038","1617968194479074","1","32.5","15","924.125","-64.5","5.52539879796408","316.58203125","325","0",""
"300833B2DDD9014000000045","1617968194485691","1","32.5","15","924.125","-59.5","0.644271930911969","36.9140625","39","-0.00512698208527105",""
"300833B2DDD9014000000040","1617968194523862","1","32.5","15","924.125","-53","2.18438864194915","125.15625","65","-0.0120178244536086",""
"300833B2DDD9014000000041","1617968194529945","1","32.5","15","924.125","-60.5","2.02792260158482","116.19140625","13","0",""
"300833B2DDD9014000000045","1617968194538296","1","32.5","15","924.125","-59.5","0.604388430426943","34.62890625","78","-0.0197813778878255",""
"300833B2DDD9014000000038","1617968194545345","1","32.5","15","924.125","-66","5.39654441178169","309.19921875","312","-0.0507301303843782",""
"300833B2DDD9014000000043","1617968194552151","1","32.5","15","924.125","-60.5","0.83755351018556","47.98828125","117","0.000662046915772557",""
"300833B2DDD9014000000037","1617968194558211","1","32.5","15","924.125","-40.5","5.76776776245001","330.46875","84","-0.00730897860573082",""
"300833B2DDD9014000000044","1617968194564832","1","32.5","15","924.125","-66","1.24252443818737","71.19140625","52","0.0284989698021388",""
"300833B2DDD9014000000039","1617968194570971","1","32.5","15","924.125","-40","5.58369006790373","319.921875","58","0",""
"300833B2DDD9014000000042","1617968194579205","1","32.5","15","924.125","-55","4.29821416765557","246.26953125","91","-0.00236336841244519",""
"300833B2DDD9014000000038","1617968194628449","1","32.5","15","924.125","-66.5","5.29223371820546","303.22265625","188","-0.0327489365029436",""
"300833B2DDD9014000000044","1617968194635612","1","32.5","15","924.125","-66","1.2394564766116","71.015625","78","-0.00113091419108947",""
"300833B2DDD9014000000042","1617968194642958","1","32.5","15","924.125","-55","4.30741805238288","246.796875","110","0.00376669834103395",""
"300833B2DDD9014000000045","1617968194649403","1","32.5","15","924.125","-59.5","0.638136007760427","36.5625","71","0.00792485775782298",""
"300833B2DDD9014000000041","1617968194655553","1","32.5","15","924.125","-60.5","5.20633079408387","298.30078125","-13","0",""
"300833B2DDD9014000000039","1617968194661633","1","32.5","15","924.125","-40","5.54073860584294","317.4609375","84","-0.0123606967663892",""
"300833B2DDD9014000000037","1617968194667562","1","32.5","15","924.125","-40.5","5.76469980087424","330.29296875","84","-0.000732010740142408",""
"300833B2DDD9014000000043","1617968194674254","1","32.5","15","924.125","-61.5","0.852893318064416","48.8671875","84","0.00327781080093497",""
"300833B2DDD9014000000040","1617968194680569","1","32.5","15","924.125","-53.5","2.09848571782756","120.234375","39","-0.014302430526197",""
"300833B2DDD9014000000042","1617968194718074","1","32.5","15","924.125","-55","4.29207824450402","245.91796875","123","-0.00532816619929925",""
"300833B2DDD9014000000038","1617968194726219","1","32.5","15","924.125","-66.5","5.39347645020591","309.0234375","136","0.0270177100613206",""
"300833B2DDD9014000000037","1617968194732215","1","32.5","15","924.125","-40.5","5.74629203141961","329.23828125","78","-0.0074285282766751",""
"300833B2DDD9014000000040","1617968194739649","1","32.5","15","924.125","-53.5","5.22167060196272","299.1796875","6","0",""
"300833B2DDD9014000000044","1617968194746167","1","32.5","15","924.125","-65.5","1.21491278400543","69.609375","-32","-0.00579231017649586",""
"300833B2DDD9014000000039","1617968194752566","1","32.5","15","924.125","-40","2.3715342980712","135.87890625","78","0",""
"300833B2DDD9014000000045","1617968194759737","1","32.5","15","924.125","-59.5","0.582912699396544","33.3984375","78","-0.0130588025088878",""
"300833B2DDD9014000000041","1617968194765732","1","32.5","15","924.125","-60.5","5.13576767784113","294.2578125","123","-0.0167097218911243",""
"300833B2DDD9014000000043","1617968194771665","1","32.5","15","924.125","-61","0.843689433337103","48.33984375","45","-0.00246520741328944",""
"300833B2DDD9014000000038","1617968194820889","1","32.5","15","924.125","-66.5","5.48244733590328","314.12109375","78","0.0245203030201126",""
"300833B2DDD9014000000039","1617968194827040","1","32.5","15","924.125","-40","5.49778714378214","315","45","0",""
"300833B2DDD9014000000037","1617968194834489","1","32.5","15","924.125","-40.5","5.74322406984384","329.0625","104","-0.000782663300988643",""
"300833B2DDD9014000000042","1617968194840439","1","32.5","15","924.125","-55","4.28901028292825","245.7421875","143","-0.000654158513016896",""
"300833B2DDD9014000000040","1617968194846382","1","32.5","15","924.125","-53.5","1.97883521637248","113.37890625","19","0",""
"300833B2DDD9014000000041","1617968194852256","1","32.5","15","924.125","-60","5.1173599083865","293.203125","71","-0.00555079097905639",""
"300833B2DDD9014000000043","1617968194858713","1","32.5","15","924.125","-61.5","4.00062189480575","229.21875","156","0",""
"300833B2DDD9014000000045","1617968194864774","1","32.5","15","924.125","-60","0.552233083638831","31.640625","32","-0.00762075330077139",""
"300833B2DDD9014000000044","1617968194870854","1","32.5","15","924.125","-66","4.35343747601945","249.43359375","26","0",""
"300833B2DDD9014000000038","1617968194905589","1","32.5","15","924.125","-67","5.44256383541826","311.8359375","58","-0.0122857070104966",""
"300833B2DDD9014000000040","1617968194911794","1","32.5","15","924.125","-54","1.93895171588745","111.09375","26","-0.0159083865925069",""
"300833B2DDD9014000000037","1617968194920086","1","32.5","15","924.125","-40.5","5.76776776245001","330.46875","84","0.00748120671942358",""
"300833B2DDD9014000000043","1617968194926510","1","32.5","15","924.125","-62","0.880504972246358","50.44921875","26","0",""
"300833B2DDD9014000000045","1617968194933768","1","32.5","15","924.125","-60","0.54916512206306","31.46484375","162","-0.00116018938524093",""
"300833B2DDD9014000000039","1617968194939812","1","32.5","15","924.125","-40.5","2.35619449019234","135","65","0",""
"300833B2DDD9014000000042","1617968194945743","1","32.5","15","924.125","-55","4.26139862874631","244.16015625","169","-0.00684128768145381",""
"300833B2DDD9014000000041","1617968194952107","1","32.5","15","924.125","-60","5.19099098620501","297.421875","52","0.0192397327486705",""
"300833B2DDD9014000000044","1617968194958098","1","32.5","15","924.125","-65.5","4.31355397553442","247.1484375","279","-0.0119274607284061",""
"300833B2DDD9014000000043","1617968195006721","1","32.5","15","924.125","-62","3.99141801007844","228.69140625","91","0",""
"300833B2DDD9014000000037","1617968195014014","1","32.5","15","924.125","-40.5","5.77390368560155","330.8203125","78","0.00170441415648821",""
"300833B2DDD9014000000041","1617968195019964","1","32.5","15","924.125","-60.5","1.95429152376631","111.97265625","201","0",""
"300833B2DDD9014000000044","1617968195027002","1","32.5","15","924.125","-65.5","4.35343747601945","249.43359375","13","0.0151021621936181",""
"300833B2DDD9014000000039","1617968195033355","1","32.5","15","924.125","-40.5","5.46710752802443","313.2421875","91","0",""
"300833B2DDD9014000000038","1617968195041164","1","32.5","15","924.125","-66.5","5.54380656741871","317.63671875","-169","0.0194838392970335",""
"300833B2DDD9014000000042","1617968195047276","1","32.5","15","924.125","-55","4.28594232135248","245.56640625","52","0.00630700217232328",""
"300833B2DDD9014000000040","1617968195053464","1","32.5","15","924.125","-54","1.96042744691785","112.32421875","71","0.00395512631550214",""
"300833B2DDD9014000000045","1617968195061677","1","32.5","15","924.125","-60","0.555301045214602","31.81640625","84","0.0012516102298558",""
"300833B2DDD9014000000044","1617968195096685","1","32.5","15","924.125","-65.5","4.33809766814059","248.5546875","-6","-0.00574358928614673",""
"300833B2DDD9014000000041","1617968195102907","1","32.5","15","924.125","-60.5","5.12656379311381","293.73046875","65","0",""
"300833B2DDD9014000000040","1617968195109703","1","32.5","15","924.125","-53.5","1.92361190800859","110.21484375","175","-0.0170798427664743",""
"300833B2DDD9014000000045","1617968195115886","1","32.5","15","924.125","-60","0.546097160487288","31.2890625","253","-0.00442986071198394",""
"300833B2DDD9014000000039","1617968195122843","1","32.5","15","924.125","-40.5","5.48858325905482","314.47265625","58","0.00626142885210517",""
"300833B2DDD9014000000037","1617968195128942","1","32.5","15","924.125","-40.5","5.7800396087531","331.171875","78","0.00139297832460867",""
"300833B2DDD9014000000038","1617968195137393","1","32.5","15","924.125","-66.5","2.29176729710115","131.30859375","149","0",""
"300833B2DDD9014000000043","1617968195144150","1","32.5","15","924.125","-62","4.00982577953307","229.74609375","58","0.0034947255577198",""
"300833B2DDD9014000000042","1617968195150802","1","32.5","15","924.125","-55","4.27673843662517","245.0390625","104","-0.00231959429839787",""
"300833B2DDD9014000000040","1617968195198179","1","32.5","15","924.125","-52.5","5.13576767784113","294.2578125","-104","0",""
"300833B2DDD9014000000045","1617968195203224","1","32.5","15","924.125","-59","0.527689391032661","30.234375","338","-0.00549905698174764",""
"300833B2DDD9014000000037","1617968195209208","1","32.5","15","924.125","-40.5","2.6384469551633","151.171875","143","0",""
"300833B2DDD9014000000044","1617968195213730","1","32.5","15","924.125","-64.5","1.17196132194463","67.1484375","104","0",""
"300833B2DDD9014000000039","1617968195218252","1","32.5","15","924.125","-40","2.36233041334389","135.3515625","78","0",""
"300833B2DDD9014000000043","1617968195223551","1","32.5","15","924.125","-62","4.03130151056347","230.9765625","52","0.00705687264791612",""
"300833B2DDD9014000000038","1617968195228185","1","32.5","15","924.125","-67","5.18485506305347","297.0703125","807","0",""
"300833B2DDD9014000000042","1617968195233250","1","32.5","15","924.125","-54","4.25833066717054","243.984375","247","-0.00582520665961424",""
"300833B2DDD9014000000041","1617968195238052","1","32.5","15","924.125","-60.5","5.30143760293278","303.75","-221","0.0337609831468631",""
"300833B2DDD9014000000043","1617968195273848","1","32.5","15","924.125","-62","0.944932165337555","54.140625","52","0",""
"300833B2DDD9014000000040","1617968195280065","1","32.5","15","924.125","-53.5","1.98190317794825","113.5546875","78","0",""
"300833B2DDD9014000000042","1617968195287046","1","32.5","15","924.125","-55.5","4.252194744019","243.6328125","104","-0.00297591294688499",""
