"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000045","1617968219210179","1","32.5","15","924.125","-59.5","0.681087469821225","39.0234375","-13","0.00100743951224357",""
"300833B2DDD9014000000038","1617968219216717","1","32.5","15","924.125","-62","5.43642791226671","311.484375","136","0.00153840149226077",""
"300833B2DDD9014000000044","1617968219222806","1","32.5","15","924.125","-66","4.62955401783887","265.25390625","-117","0",""
"300833B2DDD9014000000043","1617968219229686","1","32.5","15","924.125","-63","1.04617489733801","59.94140625","312","-0.0218526089121792",""
"300833B2DDD9014000000041","1617968219238723","1","32.5","15","924.125","-64","5.15110748571998","295.13671875","-19","0",""
"300833B2DDD9014000000038","1617968219286977","1","32.5","15","924.125","-62.5","5.42108810438786","310.60546875","149","-0.00569642089704757",""
"300833B2DDD9014000000042","1617968219293175","1","32.5","15","924.125","-55","4.31048601395865","246.97265625","130","-0.00752289462535439",""
"300833B2DDD9014000000045","1617968219299208","1","32.5","15","924.125","-59.5","0.727106893457794","41.66015625","91","0.013486522331821",""
"300833B2DDD9014000000040","1617968219308599","1","32.5","15","924.125","-51.5","2.50345664582937","143.4375","78","0",""
"300833B2DDD9014000000039","1617968219315338","1","32.5","15","924.125","-40.5","5.76776776245001","330.46875","78","0",""
"300833B2DDD9014000000043","1617968219321301","1","32.5","15","924.125","-63.5","1.14741762933846","65.7421875","39","0.0288328495627933",""
"300833B2DDD9014000000037","1617968219328365","1","32.5","15","924.125","-40.5","0.211689348728218","12.12890625","156","0.0122748585944004",""
"300833B2DDD9014000000044","1617968219334502","1","32.5","15","924.125","-66","1.50023321055216","85.95703125","39","0",""
"300833B2DDD9014000000041","1617968219342566","1","32.5","15","924.125","-64.5","5.29223371820546","303.22265625","208","0.0354585373735772",""
"300833B2DDD9014000000045","1617968219374961","1","32.5","15","924.125","-59.5","0.74244670133665","42.5390625","123","0.00528336214046391",""
"300833B2DDD9014000000039","1617968219381345","1","32.5","15","924.125","-40.5","2.6599226861937","152.40234375","117","0",""
"300833B2DDD9014000000042","1617968219387389","1","32.5","15","924.125","-55","4.31662193711019","247.32421875","110","0.00169924016484413",""
"300833B2DDD9014000000044","1617968219394063","1","32.5","15","924.125","-66","4.64182586414195","265.95703125","117","0",""
"300833B2DDD9014000000040","1617968219400749","1","32.5","15","924.125","-51","5.63584541469185","322.91015625","84","0",""
"300833B2DDD9014000000037","1617968219409382","1","32.5","15","924.125","-40.5","0.312932080728671","17.9296875","52","0.0326045337731009",""
"300833B2DDD9014000000043","1617968219415750","1","32.5","15","924.125","-64","4.31968989868597","247.5","6","0",""
"300833B2DDD9014000000041","1617968219423761","1","32.5","15","924.125","-64.5","5.16644729359884","296.015625","65","-0.0404198579254611",""
"300833B2DDD9014000000038","1617968219431593","1","32.5","15","924.125","-62.5","5.38734052705437","308.671875","130","-0.00608858750690406",""
"300833B2DDD9014000000044","1617968219483634","1","32.5","15","924.125","-66","4.82590355868823","276.50390625","188","0.0536196580000084",""
"300833B2DDD9014000000039","1617968219489604","1","32.5","15","924.125","-40.5","5.94570953384475","340.6640625","104","0",""
"300833B2DDD9014000000038","1617968219495607","1","32.5","15","924.125","-62.5","5.45483568172134","312.5390625","-13","0.027509831314976",""
"300833B2DDD9014000000041","1617968219501857","1","32.5","15","924.125","-65","5.19099098620501","297.421875","104","0.00819976505278759",""
"300833B2DDD9014000000037","1617968219508200","1","32.5","15","924.125","-40.5","0.398835004850267","22.8515625","104","0.0226809992154137",""
"300833B2DDD9014000000042","1617968219514612","1","32.5","15","924.125","-55.5","4.26446659032208","244.3359375","84","-0.0106960518897551",""
"300833B2DDD9014000000040","1617968219520956","1","32.5","15","924.125","-50.5","2.64765083989062","151.69921875","149","0",""
"300833B2DDD9014000000045","1617968219528048","1","32.5","15","924.125","-60","0.935728280610241","53.61328125","6","0.0329414300760658",""
"300833B2DDD9014000000043","1617968219535483","1","32.5","15","924.125","-64.5","4.38411709177716","251.19140625","13","0.0140393060839665",""
"300833B2DDD9014000000037","1617968219569805","1","32.5","15","924.125","-40","0.438718505335293","25.13671875","110","0.0168914760780629",""
"300833B2DDD9014000000045","1617968219575878","1","32.5","15","924.125","-60","0.905048664852528","51.85546875","91","-0.0167355438940649",""
"300833B2DDD9014000000040","1617968219582106","1","32.5","15","924.125","-50","5.97332118802669","342.24609375","71","0",""
"300833B2DDD9014000000041","1617968219591339","1","32.5","15","924.125","-65","1.90520413855397","109.16015625","65","0",""
"300833B2DDD9014000000042","1617968219597323","1","32.5","15","924.125","-55.5","1.10446616727766","63.28125","78","0",""
"300833B2DDD9014000000039","1617968219603908","1","32.5","15","924.125","-40.5","6.07456392002714","348.046875","104","0.0294122381605467",""
"300833B2DDD9014000000043","1617968219610227","1","32.5","15","924.125","-64.5","1.24252443818737","71.19140625","143","0",""
"300833B2DDD9014000000044","1617968219616140","1","32.5","15","924.125","-65.5","1.92054394643282","110.0390625","-71","0",""
"300833B2DDD9014000000038","1617968219622571","1","32.5","15","924.125","-61","5.75242795457115","329.58984375","123","0.0611549126145625",""
"300833B2DDD9014000000037","1617968219675984","1","32.5","15","924.125","-39.5","3.60792281310703","206.71875","169","0",""
"300833B2DDD9014000000044","1617968219680975","1","32.5","15","924.125","-65","1.89600025382665","108.6328125","-273","-0.0098769006179147",""
"300833B2DDD9014000000039","1617968219685721","1","32.5","15","924.125","-40","2.9697868053466","170.15625","78","0",""
"300833B2DDD9014000000038","1617968219690457","1","32.5","15","924.125","-60","5.85367068657161","335.390625","-559","0.0389111379768334",""
"300833B2DDD9014000000043","1617968219695006","1","32.5","15","924.125","-63","4.31968989868597","247.5","481","0",""
"300833B2DDD9014000000040","1617968219699600","1","32.5","15","924.125","-49","6.18501053675491","354.375","0","0.0470081990972012",""
"300833B2DDD9014000000042","1617968219704350","1","32.5","15","924.125","-54.5","4.2092432819582","241.171875","247","0",""
"300833B2DDD9014000000045","1617968219709255","1","32.5","15","924.125","-59","1.00629139685298","57.65625","-78","0.0198049252322013",""
"300833B2DDD9014000000041","1617968219713847","1","32.5","15","924.125","-66","4.828971520264","276.6796875","1536","0",""
"300833B2DDD9014000000040","1617968219745894","1","32.5","15","924.125","-49","6.11751538208794","350.5078125","104","-0.0380397965567217",""
"300833B2DDD9014000000041","1617968219751591","1","32.5","15","924.125","-67","5.19712690935655","297.7734375","-26","0.254491648300061",""
"300833B2DDD9014000000038","1617968219756251","1","32.5","15","924.125","-61.5","5.62664152996453","322.3828125","507","-0.0900296664886331",""
"300833B2DDD9014000000044","1617968219760672","1","32.5","15","924.125","-64.5","2.15984494934298","123.75","-1106","0.0863767162414755",""
"300833B2DDD9014000000045","1617968219766034","1","32.5","15","924.125","-59","0.9081166264283","52.03125","221","-0.0451130771279875",""
"300833B2DDD9014000000042","1617968219771115","1","32.5","15","924.125","-54","4.23378697456437","242.578125","247","0.00959138547985471",""
"300833B2DDD9014000000037","1617968219776056","1","32.5","15","924.125","-39.5","3.57724319734932","204.9609375","143","-0.00799885147147179",""
"300833B2DDD9014000000039","1617968219780683","1","32.5","15","924.125","-40","3.00660234425586","172.265625","0","0.0101151331832075",""
"300833B2DDD9014000000043","1617968219785678","1","32.5","15","924.125","-64.5","4.28901028292825","245.7421875","403","-0.00882809538173995",""
"300833B2DDD9014000000039","1617968219834956","1","32.5","15","924.125","-40.5","6.13899111311834","351.73828125","58","0",""
"300833B2DDD9014000000044","1617968219841853","1","32.5","15","924.125","-65.5","1.9021361769782","108.984375","65","-0.0828256974095694",""
"300833B2DDD9014000000037","1617968219848632","1","32.5","15","924.125","-40.5","0.392699081698724","22.5","110","0",""
"300833B2DDD9014000000041","1617968219855817","1","32.5","15","924.125","-67","5.19099098620501","297.421875","-91","-0.00153601033226474",""
"300833B2DDD9014000000040","1617968219861840","1","32.5","15","924.125","-49","2.7673013413457","158.5546875","110","0",""
"300833B2DDD9014000000038","1617968219867852","1","32.5","15","924.125","-62.5","5.60516579893413","321.15234375","-84","-0.00502076813932839",""
"300833B2DDD9014000000042","1617968219873964","1","32.5","15","924.125","-55","4.25526270559477","243.80859375","39","0.00544801354526721",""
"300833B2DDD9014000000043","1617968219880181","1","32.5","15","924.125","-65","4.19697143565511","240.46875","39","-0.0254106556761095",""
"300833B2DDD9014000000045","1617968219886172","1","32.5","15","924.125","-60","0.929592357458699","53.26171875","84","0.00466399261779943",""
"300833B2DDD9014000000039","1617968219918400","1","32.5","15","924.125","-40.5","6.07456392002714","348.046875","117","-0.0201448664415843",""
"300833B2DDD9014000000044","1617968219925058","1","32.5","15","924.125","-65.5","1.92054394643282","110.0390625","-149","0.0057722088657157",""
"300833B2DDD9014000000037","1617968219931058","1","32.5","15","924.125","-40","0.35895150436524","20.56640625","84","-0.0106823959781918",""
"300833B2DDD9014000000041","1617968219937803","1","32.5","15","924.125","-67","5.07747640790147","290.91796875","286","-0.0361245327065177",""
"300833B2DDD9014000000040","1617968219944772","1","32.5","15","924.125","-49.5","5.79537941663195","332.05078125","84","0",""
"300833B2DDD9014000000038","1617968219953577","1","32.5","15","924.125","-63","2.40528187540469","137.8125","110","0",""
"300833B2DDD9014000000042","1617968219959855","1","32.5","15","924.125","-55","4.2307190129886","242.40234375","130","-0.00745559897500902",""
"300833B2DDD9014000000045","1617968219968293","1","32.5","15","924.125","-60","0.914252549579842","52.3828125","84","-0.00487366851629379",""
"300833B2DDD9014000000043","1617968219974720","1","32.5","15","924.125","-65","0.975611781095268","55.8984375","149","0",""
"300833B2DDD9014000000037","1617968220024920","1","32.5","15","924.125","-40","0.26384469551633","15.1171875","143","-0.0264369958002673",""
"300833B2DDD9014000000043","1617968220030899","1","32.5","15","924.125","-65","1.02469916630761","58.7109375","0","0.0227974457203759",""
"300833B2DDD9014000000038","1617968220036985","1","32.5","15","924.125","-63","5.62664152996453","322.3828125","227","0",""
"300833B2DDD9014000000039","1617968220043429","1","32.5","15","924.125","-40.5","5.99786488063286","343.65234375","65","-0.0160055080112039",""
"300833B2DDD9014000000045","1617968220049428","1","32.5","15","924.125","-60","0.819145740730932","46.93359375","84","-0.0305839563666074",""
"300833B2DDD9014000000042","1617968220055882","1","32.5","15","924.125","-55","4.24605882086745","243.28125","136","0.00416789582332638",""
"300833B2DDD9014000000044","1617968220063705","1","32.5","15","924.125","-65.5","4.98543756062833","285.64453125","-175","0",""
"300833B2DDD9014000000040","1617968220070677","1","32.5","15","924.125","-49","5.81071922451081","332.9296875","123","0.00317882953200081",""
"300833B2DDD9014000000041","1617968220077401","1","32.5","15","924.125","-67","1.91134006170551","109.51171875","78","0",""
"300833B2DDD9014000000038","1617968220114076","1","32.5","15","924.125","-63","5.74322406984384","329.0625","-26","0.0394566427328985",""
"300833B2DDD9014000000044","1617968220120036","1","32.5","15","924.125","-65.5","1.67203905879535","95.80078125","-26","0",""
"300833B2DDD9014000000042","1617968220126391","1","32.5","15","924.125","-55","1.13821374461115","65.21484375","78","0",""
"300833B2DDD9014000000037","1617968220132366","1","32.5","15","924.125","-40.5","0.187145656122048","10.72265625","71","-0.018624729269892",""
"300833B2DDD9014000000043","1617968220138420","1","32.5","15","924.125","-63.5","0.880504972246358","50.44921875","136","-0.0349900670839156",""
"300833B2DDD9014000000040","1617968220144775","1","32.5","15","924.125","-49","5.81071922451081","332.9296875","65","0",""
"300833B2DDD9014000000039","1617968220150783","1","32.5","15","924.125","-40.5","5.84139884026852","334.6875","104","-0.038027008110652",""
"300833B2DDD9014000000045","1617968220156697","1","32.5","15","924.125","-60","0.736310778185108","42.1875","-26","-0.0201478980322688",""
"300833B2DDD9014000000041","1617968220162751","1","32.5","15","924.125","-67","5.15417544729575","295.3125","214","0",""
"300833B2DDD9014000000039","1617968220216915","1","32.5","15","924.125","-40.5","5.74935999299538","329.4140625","117","-0.0363119698989804",""
"300833B2DDD9014000000040","1617968220223970","1","32.5","15","924.125","-49","5.70027260778304","326.6015625","78","-0.0363868909909874",""
"300833B2DDD9014000000045","1617968220231050","1","32.5","15","924.125","-60","0.702563200851624","40.25390625","32","-0.011842254796692",""
"300833B2DDD9014000000042","1617968220236900","1","32.5","15","924.125","-55","4.31048601395865","246.97265625","117","0",""
"300833B2DDD9014000000041","1617968220243638","1","32.5","15","924.125","-66","2.03099056316059","116.3671875","-32","0",""
"300833B2DDD9014000000043","1617968220249671","1","32.5","15","924.125","-63","0.855961279640188","49.04296875","-32","-0.00575607276844702",""
"300833B2DDD9014000000038","1617968220256631","1","32.5","15","924.125","-66","5.30757352608432","304.1015625","-65","-0.0797344682068982",""
"300833B2DDD9014000000037","1617968220263726","1","32.5","15","924.125","-40.5","0.0122718463030851","0.703125","110","-0.0347337703058984",""
"300833B2DDD9014000000044","1617968220273196","1","32.5","15","924.125","-65.5","1.51557301843101","86.8359375","-45","-0.0266541618484652",""
